;cam:dataFim;cam:dataInicio;cam:descricaoCausaFimExercicio;cam:idCadastroParlamentarAnterior;cam:idCausaFimExercicio;cam:siglaUFRepresentacao;cam:situacaoExercicio;org:hasMember;org:role;slp:resource_uri
888;2017-09-12;2017-09-06;Secretário de Estado;;12;RS;Titular;8930fc4c-0714-4e4f-bb23-9e405f9e06b6;b27beba7-ca02-4041-a9e0-1793bcd141fe;36c50c85-7926-4124-ae12-3e39e4e7ae2e
889;2017-10-19;2017-09-06;Afastamento;;53;BA;Suplente;f4d1607b-6238-4824-af63-32ed4e446d21;b27beba7-ca02-4041-a9e0-1793bcd141fe;d3416dce-c474-471f-a87d-6a99487f9067
890;2018-01-02;2017-09-12;Afastamento;179001;53;RS;Suplente;1e1e520b-3dc9-4780-b8e4-61dd99928bf1;b27beba7-ca02-4041-a9e0-1793bcd141fe;fd129178-f0c7-4cb3-ba1c-d0e95cdeba5b
891;;2017-09-22;;;;BA;Efetivado;b7b55c98-8343-4d57-b789-12e8c41cbef3;b27beba7-ca02-4041-a9e0-1793bcd141fe;9c07362a-ddbd-4b38-afea-4097b0e16679
892;2017-10-21;2017-10-17;Secretário de Estado;;12;PE;Titular;57456311-9bb5-40fc-ba08-e1bb13970059;b27beba7-ca02-4041-a9e0-1793bcd141fe;a03ff787-96e6-4967-9fca-da5f05bd232c
893;2017-10-21;2017-10-17;Secretário de Estado;;12;PE;Titular;3a13bbc6-441c-4888-a3a9-4185c01fb65d;b27beba7-ca02-4041-a9e0-1793bcd141fe;7b42a741-34da-4a20-b0dd-b3ce05f39a5e
894;2017-10-20;2017-10-18;Afastamento;;53;PE;Suplente;ff7b6df2-9022-4536-8851-5744644f7f6e;b27beba7-ca02-4041-a9e0-1793bcd141fe;728bf365-da2e-4b21-884c-3853cd8986d8
895;2017-10-26;2017-10-18;Ministro de Estado;;11;PE;Titular;f203a26c-0aad-4204-9e08-ec3407a7e557;b27beba7-ca02-4041-a9e0-1793bcd141fe;1209c5a8-de40-4a6c-8e69-d81d14071650
896;2017-10-21;2017-10-19;Secretário de Estado;;12;SP;Titular;1cb70df1-afe6-4c61-a810-2cd68f617874;b27beba7-ca02-4041-a9e0-1793bcd141fe;ab7a6337-66bf-4d19-914f-ffd1c81ab722
897;2017-10-21;2017-10-19;Secretário de Estado;;12;SP;Titular;04345045-5c89-49b3-98d2-c3288157dc5d;b27beba7-ca02-4041-a9e0-1793bcd141fe;9efab25e-a001-4c78-97e1-113c5be43c9d
898;2017-10-21;2017-10-19;Secretário de Estado;;12;SP;Titular;128fdf14-8570-4016-951b-a6a2edc07579;b27beba7-ca02-4041-a9e0-1793bcd141fe;a64fcf5d-1ec9-4582-8057-abb858ec324c
899;2017-10-21;2017-10-19;Secretário de Estado;;12;SP;Titular;fa855f06-fa0c-482b-9d63-19f7868bfade;b27beba7-ca02-4041-a9e0-1793bcd141fe;deb1efe2-75f2-43d0-b929-88444ab196e3
900;2017-10-23;2017-10-19;Secretário de Estado;;12;PI;Titular;758c0644-cd79-48fd-9fe3-37eca7c2bb52;b27beba7-ca02-4041-a9e0-1793bcd141fe;ad66cb5a-4cf0-49b4-b2c1-0a12b0e43f1d
901;2017-10-23;2017-10-19;Secretário de Prefeitura de Capital;;13;BA;Titular;8222eea9-8dc8-4670-9b38-f44c6f9925f4;b27beba7-ca02-4041-a9e0-1793bcd141fe;01e5b57e-01c4-4706-87ef-1430e516555f
902;2017-10-27;2017-10-19;Secretário de Estado;;12;PI;Titular;02a91e15-6bf0-472c-a24b-bd10377a3b7c;b27beba7-ca02-4041-a9e0-1793bcd141fe;f5ec3562-d85c-4b90-9475-a5d7dc32db5a
903;2017-10-27;2017-10-19;Secretário de Estado;;12;MA;Titular;c3e51ff6-404f-457b-926d-55420d7d0c92;b27beba7-ca02-4041-a9e0-1793bcd141fe;3fdcb6f6-b3c9-4501-bc44-acf3748ad8ee
904;2017-10-26;2017-10-20;Ministro de Estado;;11;PE;Titular;93fb403d-564f-41df-bb62-98255ae43e74;b27beba7-ca02-4041-a9e0-1793bcd141fe;924df0aa-c31f-433d-bfe0-2c2e69944b4c
905;2017-10-26;2017-10-20;Ministro de Estado;;11;BA;Titular;8da554c8-c440-4522-ab53-1438cc6dee64;b27beba7-ca02-4041-a9e0-1793bcd141fe;7861dafe-51dc-45d5-997b-b2cd6a73871b
906;2017-10-26;2017-10-20;Ministro de Estado;;11;AL;Titular;d3218e3d-1e25-4f96-bcaf-2d94b2abd12f;b27beba7-ca02-4041-a9e0-1793bcd141fe;4a0e6283-90db-42e4-b381-77de26dd8f1c
907;2017-10-26;2017-10-20;Ministro de Estado;;11;PE;Titular;c6df4e0a-7016-4cf0-a09a-92caecec2415;b27beba7-ca02-4041-a9e0-1793bcd141fe;954ef4a4-6707-4a3f-bc80-e8c1853ba125
908;2017-10-26;2017-10-20;Ministro de Estado;;11;AL;Titular;698dca35-3767-4032-91b3-e6c7a49f37da;b27beba7-ca02-4041-a9e0-1793bcd141fe;69c7cfe7-723f-4934-a418-f666c129cf92
909;2017-10-26;2017-10-20;Ministro de Estado;;11;MA;Titular;6aa6afec-017c-45f7-ab2f-c93711651a6c;b27beba7-ca02-4041-a9e0-1793bcd141fe;3ec096f1-3312-4d2b-8a6d-3fd0c940ace6
910;2017-10-31;2017-10-20;Ministro de Estado;;11;RS;Titular;74cd48d8-aac6-49b0-b0f0-a556a641d366;b27beba7-ca02-4041-a9e0-1793bcd141fe;081e6785-ab49-4389-873d-072745713cab
911;;2017-10-23;;141391;;SP;Suplente;75d92c7a-be75-410d-9730-b15e3c30dfea;b27beba7-ca02-4041-a9e0-1793bcd141fe;48d2d51e-2d0b-45d5-8da5-ef4c2d0a63a7
912;;2017-10-23;;88950;;SP;Suplente;32b6e4bd-e0fa-4e3c-95fa-e0bf2c46a29e;b27beba7-ca02-4041-a9e0-1793bcd141fe;6835e010-4e6a-47e3-9ee1-0b82e3c43e7d
913;;2017-10-23;;178990;;SP;Suplente;b73e69b8-64b6-4b92-b05b-7754bbe5b177;b27beba7-ca02-4041-a9e0-1793bcd141fe;e06b52c3-4e70-4794-89a3-cd4a22843c4d
914;2017-10-25;2017-10-23;Afastamento;72442;53;PE;Suplente;3e08aa45-2d11-40c3-a96e-5d091248a594;b27beba7-ca02-4041-a9e0-1793bcd141fe;72e43587-64a6-4407-b890-736baf116978
915;2017-10-26;2017-10-23;Ministro de Estado;;11;RJ;Titular;366ef213-fc79-4aa0-84cc-88023527301f;b27beba7-ca02-4041-a9e0-1793bcd141fe;29578aac-d994-43aa-ab52-979c5c44c0ba
916;2017-10-26;2017-10-23;Afastamento;178925;53;PI;Suplente;4dc02aa7-cc5f-4ce2-a1bb-8d6fdf431d7f;b27beba7-ca02-4041-a9e0-1793bcd141fe;be288fe1-b7c2-45b1-ab10-0507bb9e3ad5
917;;2017-10-24;;178918;;PE;Suplente;f32b6970-1201-4a2a-a908-65088613343f;b27beba7-ca02-4041-a9e0-1793bcd141fe;5afb3605-8908-4371-8518-d0a4a30cbc0e
918;2018-02-01;2017-10-24;Afastamento;178979;53;SP;Suplente;1161af5c-e1de-455a-aa88-06b94909ca30;b27beba7-ca02-4041-a9e0-1793bcd141fe;ec423555-9645-4157-9805-4f801006a042
919;2017-10-30;2017-10-25;Secretário de Estado;;12;PE;Titular;cd959e8b-a222-45f8-a207-92d2878614a4;b27beba7-ca02-4041-a9e0-1793bcd141fe;bb06325a-72ca-4b75-bd98-7b2e0ab9e718
920;;2017-10-26;;141394;;PE;Suplente;3e08aa45-2d11-40c3-a96e-5d091248a594;b27beba7-ca02-4041-a9e0-1793bcd141fe;3ca30b38-13fb-49ec-babc-1c5efe87074f
921;;2017-10-26;;74210;;MA;Suplente;886a44a9-b7b3-4280-9868-d5802f0df879;b27beba7-ca02-4041-a9e0-1793bcd141fe;8d91e361-b533-4ba2-b78b-339c75f85bd7
922;;2017-10-26;;178862;;BA;Suplente;d98e4d4e-0f20-4875-9433-8109f88b18c3;b27beba7-ca02-4041-a9e0-1793bcd141fe;509626d1-f920-44cd-bc0b-7b477084faf6
923;;2017-10-26;;74050;;AL;Suplente;d18625fc-c71e-4e35-8f52-18455a0453a3;b27beba7-ca02-4041-a9e0-1793bcd141fe;7141e8ee-a46d-4e52-96a5-06974125f640
924;2017-10-27;2017-10-26;Ministro de Estado;141431;11;PE;Suplente;ff7b6df2-9022-4536-8851-5744644f7f6e;b27beba7-ca02-4041-a9e0-1793bcd141fe;92f8aa06-3ae0-458a-8855-2d2c9a0cd6dd
925;2017-10-27;2017-10-26;Secretário de Estado;;12;PI;Titular;758c0644-cd79-48fd-9fe3-37eca7c2bb52;b27beba7-ca02-4041-a9e0-1793bcd141fe;cacad828-6d90-4ac5-8a1a-5d2bc859744e
926;;2017-10-27;;74048;;PE;Suplente;e8bc7d3e-1058-47b9-ad86-906ee8bf5319;b27beba7-ca02-4041-a9e0-1793bcd141fe;872d1d1a-a8c0-4dcd-bd21-1db05c429ed7
927;;2017-10-27;;141474;;MA;Suplente;214962a3-90b1-416a-8e02-7f6c8e372e76;b27beba7-ca02-4041-a9e0-1793bcd141fe;f56f9cf6-a665-4bec-92a1-c0968c02d24d
928;;2017-10-27;;178843;;AL;Suplente;869295a1-a4ca-4c4f-ba3b-0eeb2bee3c2c;b27beba7-ca02-4041-a9e0-1793bcd141fe;1bca0981-64b3-4e83-9c39-9f14c66f34a2
929;;2017-10-27;;74428;;PE;Suplente;0061e571-09fe-4090-97cd-74c02d308502;b27beba7-ca02-4041-a9e0-1793bcd141fe;fe72730a-5c8d-407b-8ef8-c8b3ab9bbc24
930;;2017-10-27;;178924;;PI;Suplente;4dc02aa7-cc5f-4ce2-a1bb-8d6fdf431d7f;b27beba7-ca02-4041-a9e0-1793bcd141fe;bebf341e-d63b-4dd2-91d9-e34794feeaaf
931;2017-10-30;2017-10-27;Secretário de Estado;178925;12;PI;Suplente;e0c9c6d9-d9bb-48db-aca3-b7f78fcf7628;b27beba7-ca02-4041-a9e0-1793bcd141fe;0ae51cfd-307b-4562-9192-64326ac68cb0
932;;2017-10-30;;188097;;PI;Suplente;92e3e3b2-1aa2-4f62-8055-bac882d7521d;b27beba7-ca02-4041-a9e0-1793bcd141fe;30db2191-f939-4b8e-96c0-b5feeef29230
933;2017-11-14;2017-10-30;Afastamento;178921;53;PE;Suplente;401aefbf-c382-4030-b5c8-a818eb78bec2;b27beba7-ca02-4041-a9e0-1793bcd141fe;d07109c1-96c6-4926-9d21-1c68fe3ab716
934;2018-02-02;2017-10-30;Afastamento;74254;53;RJ;Suplente;9c6a4a0a-b6fd-414f-b86c-0f8761a83123;b27beba7-ca02-4041-a9e0-1793bcd141fe;987923dd-f9ae-493c-ac53-2eba03067982
935;2017-12-29;2017-10-31;Afastamento;163321;53;RS;Suplente;c787c21d-6b53-43c6-bdb9-f56da1c57a84;b27beba7-ca02-4041-a9e0-1793bcd141fe;8e354b11-cf02-4dc3-a18c-210e2e554fdb
936;;2017-11-04;;;;MT;Titular;32803da6-96c0-4298-9fe5-88245d88863b;b27beba7-ca02-4041-a9e0-1793bcd141fe;1cd52324-7e43-466a-aef1-3420221b8ac4
937;;2017-11-14;;;;PE;Titular;93fb403d-564f-41df-bb62-98255ae43e74;b27beba7-ca02-4041-a9e0-1793bcd141fe;0618243a-ebc6-44c0-82f8-3bd7a32dd50b
938;;2017-11-22;;178875;;GO;Suplente;c8540f39-e6e1-4e87-ae3d-707ccad8fc3d;b27beba7-ca02-4041-a9e0-1793bcd141fe;b1447b81-7111-4e62-ae08-2f156bbe5a50
939;;2017-12-14;;;;BA;Titular;8da554c8-c440-4522-ab53-1438cc6dee64;b27beba7-ca02-4041-a9e0-1793bcd141fe;81c1348e-3960-4636-b421-7a5a852f37f7
940;;2017-12-29;;;;RS;Titular;74cd48d8-aac6-49b0-b0f0-a556a641d366;b27beba7-ca02-4041-a9e0-1793bcd141fe;f35bb781-62b6-430e-a3f0-0dad88bdcfb0
941;2018-01-23;2018-01-02;Secretário de Estado;;12;RS;Titular;8930fc4c-0714-4e4f-bb23-9e405f9e06b6;b27beba7-ca02-4041-a9e0-1793bcd141fe;ea6eb088-75fd-4fce-bf5b-261eed5ed4a1
942;;2018-01-23;;179001;;RS;Suplente;1e1e520b-3dc9-4780-b8e4-61dd99928bf1;b27beba7-ca02-4041-a9e0-1793bcd141fe;6167f7ff-4915-4b4b-bdb8-79aa25f078ae
943;;2018-02-01;;;;SP;Titular;04345045-5c89-49b3-98d2-c3288157dc5d;b27beba7-ca02-4041-a9e0-1793bcd141fe;1eb0a013-69bb-4a13-a271-d8db914565b9
944;;2018-02-02;;;;RJ;Titular;12ff3b61-7ac9-42c5-b2b3-12bc54b6ab72;b27beba7-ca02-4041-a9e0-1793bcd141fe;989c6d1c-d41b-4625-90e2-f550d57b2a51
945;;2018-02-28;;;;MT;Titular;98058e53-967e-4f43-9e7d-c45641933829;b27beba7-ca02-4041-a9e0-1793bcd141fe;b50b6f11-8303-4315-afe6-4a19d3e7a380
